avg,stddev,station_id,id,name,short_name,lat,lon,region_id,capacity,rental_url,created_at,updated_at
-0.93617021276595744681,1.0509675732214563,356,356,Bialystoker Pl & Delancey St,5335.03,40.71622644,-73.98261206,71,23,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=356,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,357,357,E 11 St & Broadway,5829.12,40.73261787,-73.99158043,71,27,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=357,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
-0.66666666666666666667,1.2833778958394958,358,358,Christopher St & Greenwich St,5847.01,40.73291553,-74.00711384,71,36,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=358,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.0588235294117647,1.0660537454721943,359,359,E 47 St & Park Ave,6584.12,40.75510267,-73.97498696,71,53,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=359,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.2631578947368421,0.44426165831931926798,360,360,William St & Pine St,5065.12,40.70717936,-74.00887308,71,39,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=360,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,361,361,Allen St & Hester St,5342.10,40.71605866,-73.99190759,71,43,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=361,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
2.0000000000000000,0,362,362,Broadway & W 37 St,6441.02,40.75172632,-73.98753523,71,57,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=362,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.0333333333333333,0.18257418583505537114,363,363,West Thames St,5114.06,40.70834698,-74.01713445,71,49,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=363,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,364,364,Lafayette Ave & Classon Ave,4452.01,40.68900443,-73.96023854,71,27,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=364,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
0.80000000000000000000,0.63245553203367586640,365,365,Fulton St & Grand Ave,4263.10,40.68223166,-73.9614583,71,31,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=365,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
-0.42857142857142857143,0.92582009977255146157,366,366,Clinton Ave & Myrtle Ave,4651.02,40.693261,-73.968896,71,33,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=366,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,368,368,Carmine St & 6 Ave,5763.03,40.73038599,-74.00214988,71,39,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=368,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,369,369,Washington Pl & 6 Ave,5838.09,40.73224119,-74.00026394,71,35,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=369,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.2000000000000000,0.54772255750516611346,372,372,Franklin Ave & Myrtle Ave,4715.01,40.694546087246025,-73.95801365375519,71,27,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=372,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,373,373,Willoughby Ave & Walworth St,4634.02,40.69331716,-73.95381995,71,19,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=373,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
0.82857142857142857143,0.56805728199738105359,376,376,John St & William St,5065.04,40.70862144,-74.00722156,71,43,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=376,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
0.70967741935483870968,0.90161146055629284736,377,377,6 Ave & Canal St,5500.07,40.72243797,-74.00566443,71,45,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=377,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
0.65000000000000000000,1.6032276766107949,379,379,W 31 St & 7 Ave,6331.01,40.749156,-73.9916,71,42,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=379,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
-1.0322580645161290,0.91228179008249914330,380,380,W 4 St & 7 Ave S,5880.02,40.73401143,-74.00293877,71,39,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=380,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,382,382,University Pl & E 14 St,5905.11,40.73492695,-73.99200509,71,36,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=382,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
-0.87500000000000000000,1.1909988500706309,383,383,Greenwich Ave & Charles St,5914.08,40.735238,-74.000271,71,39,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=383,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.9230769230769231,0.26995276239950852940,385,385,E 55 St & 2 Ave,6650.07,40.75797322,-73.96603308,71,29,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=385,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,386,386,Centre St & Worth St,5279.03,40.71494807,-74.00234482,71,43,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=386,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
2.9166666666666667,0.28030595529069404955,387,387,Centre St & Chambers St,5207.01,40.71273266,-74.0046073,71,39,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=387,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,389,389,Broadway & Berry St,5164.04,40.71044554,-73.96525063,71,27,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=389,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,390,390,Duffield St & Willoughby St,4596.05,40.69221589,-73.9842844,71,31,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=390,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.0441176470588235,0.20688330616678678499,391,391,Clark St & Henry St,4789.03,40.69760127,-73.99344559,71,31,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=391,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
-0.33333333333333333333,0.97014250014533189408,392,392,Jay St & Tech Pl,4710.06,40.695065,-73.987167,71,35,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=392,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
-0.86274509803921568627,1.4144908319694017,393,393,E 5 St & Avenue C,5545.04,40.72299208,-73.97995466,71,31,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=393,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
-0.61904761904761904762,1.2238038456119356,394,394,E 9 St & Avenue C,5616.01,40.72521311,-73.97768752,71,32,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=394,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
-1.00000000000000000000,0,396,396,Lefferts Pl & Franklin Ave,4222.02,40.680342423,-73.9557689392,71,25,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=396,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,397,397,Fulton St & Clermont Ave,4386.05,40.68415748,-73.96922273,71,27,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=397,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
0.57142857142857142857,1.1338934190276817,399,399,Lafayette Ave & St James Pl,4494.04,40.68851534,-73.9647628,71,27,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=399,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
0.16666666666666666667,1.00000000000000000000,400,400,Pitt St & Stanton St,5406.04,40.71926081,-73.98178024,71,15,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=400,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,401,401,Allen St & Rivington St,5414.06,40.72019576,-73.98997825,71,42,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=401,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.2857142857142857,0.80503641140844045113,402,402,Broadway & E 22 St,6098.07,40.7403432,-73.98955109,71,39,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=402,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
0.08695652173913043478,1.2027636160965020,403,403,E 2 St & 2 Ave,5593.02,40.72502876,-73.99069656,71,31,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=403,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,405,405,Washington St & Gansevoort St,6039.06,40.739323,-74.008119,71,40,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=405,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,406,406,Hicks St & Montague St,4645.09,40.69512845,-73.99595065,71,34,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=406,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,407,407,Henry St & Poplar St,4861.04,40.700469,-73.991454,71,37,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=407,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
0.38461538461538461538,0.96076892283052280090,408,408,Market St & Cherry St,5198.04,40.71076228,-73.99400398,71,23,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=408,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,409,409,DeKalb Ave & Skillman St,4528.05,40.6906495,-73.95643107,71,19,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=409,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
-0.65000000000000000000,1.2865009699812557,410,410,Suffolk St & Stanton St,5445.02,40.72066442,-73.98517977,71,35,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=410,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
0.07692307692307692308,1.0100707475121518,411,411,E 6 St & Avenue D,5506.14,40.72228087,-73.97668709,71,23,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=411,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,412,412,Forsyth St & Canal St,5270.07,40.7158155,-73.99422366,71,29,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=412,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
0.33333333333333333333,0.97014250014533189408,414,414,Pearl St & Anchorage Pl,4936.12,40.70281858,-73.98765762,71,24,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=414,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
0.84615384615384615385,0.87474692696506102888,415,415,Pearl St & Hanover Square,4993.02,40.7047177,-74.00926027,71,42,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=415,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,416,416,Cumberland St & Lafayette Ave,4428.02,40.68753406,-73.97265183,71,31,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=416,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
0.82857142857142857143,0.56805728199738105359,417,417,Barclay St & Church St,5216.04,40.71291224,-74.01020234,71,23,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=417,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,420,420,Clermont Ave & Lafayette Ave,4461.01,40.68764484,-73.96968902,71,23,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=420,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.1351351351351351,0.91779210191760875838,421,421,Clermont Ave & Park Ave,4692.01,40.69573398,-73.97129668,71,19,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=421,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
2.3611111111111111,0.48369340643025118302,422,422,W 59 St & 10 Ave,7023.04,40.770513,-73.988038,71,55,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=422,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
2.0000000000000000,0,423,423,W 54 St & 9 Ave,6920.03,40.76584941,-73.98690506,71,39,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=423,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.8717948717948718,0.80064076902543566742,426,426,West St & Chambers St,5329.03,40.71754834,-74.01322069,71,30,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=426,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
0.53846153846153846154,0.85366558983670828334,427,427,Bus Slip & State St,4889.06,40.701907,-74.013942,71,47,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=427,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
-0.13333333333333333333,1.2720777563426766,428,428,E 3 St & 1 Ave,5553.03,40.72467721,-73.98783413,71,31,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=428,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
-1.00000000000000000000,0,430,430,York St & Jay St,4895.01,40.7014851,-73.98656928,71,27,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=430,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
0.05405405405405405405,1.3322067312451078,432,432,E 7 St & Avenue A,5626.07,40.72621788,-73.98379855,71,29,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=432,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
-0.47500000000000000000,1.5522935884089017,433,433,E 13 St & Avenue A,5779.04,40.72955361,-73.98057249,71,39,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=433,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
-0.90909090909090909091,0.42640143271122086859,434,434,9 Ave & W 18 St,6190.08,40.74317449,-74.00366443,71,27,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=434,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.4285714285714286,0.91076511107837441504,435,435,W 21 St & 6 Ave,6140.05,40.74173969,-73.99415556,71,47,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=435,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,437,437,Macon St & Nostrand Ave,4214.03,40.6809833854,-73.9500479759,71,24,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=437,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
-0.37500000000000000000,1.1227815005032548,438,438,St Marks Pl & 1 Ave,5626.13,40.72779126,-73.98564945,71,31,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=438,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
0.00000000000000000000,1.0215078369104983,439,439,E 4 St & 2 Ave,5593.04,40.7262807,-73.98978041,71,39,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=439,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
0.88235294117647058824,0.97256483225601802067,440,440,E 45 St & 3 Ave,6464.08,40.75255434,-73.97282625,71,32,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=440,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
0.55555555555555555556,1.1762855940383434,441,441,E 52 St & 2 Ave,6575.06,40.756014,-73.967416,71,35,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=441,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.5294117647058824,0.50410083025008352927,442,442,W 27 St & 7 Ave,6247.06,40.746647,-73.993915,71,51,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=442,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.0508474576271186,0.22157187777172211953,443,443,Bedford Ave & S 9 St,5093.01,40.70853074,-73.96408963,71,23,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=443,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
-0.31578947368421052632,1.5715994438883195,445,445,E 10 St & Avenue A,5659.05,40.72740794,-73.98142006,71,42,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=445,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.5416666666666667,0.50175747466309028583,446,446,W 24 St & 7 Ave,6257.03,40.74487634,-73.99529885,71,39,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=446,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.4074074074074074,0.49596555413404595113,447,447,8 Ave & W 52 St,6816.07,40.76370739,-73.9851615,71,23,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=447,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.1578947368421053,0.36953702147663198393,448,448,W 37 St & 10 Ave,6611.02,40.75660359,-73.9979009,71,31,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=448,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.4782608695652174,0.50318677540878551998,449,449,W 52 St & 9 Ave,6854.02,40.76461837,-73.98789473,71,31,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=449,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
2.0000000000000000,0,450,450,W 49 St & 8 Ave,6747.06,40.76227205,-73.98788205,71,59,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=450,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.0238095238095238,0.15430334996209191025,453,453,W 22 St & 8 Ave,6224.03,40.74475148,-73.99915362,71,39,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=453,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.0625000000000000,0.24462302739504082431,454,454,E 51 St & 1 Ave,6532.06,40.75455731,-73.96592976,71,35,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=454,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.1875000000000000,0.39444277960558325246,455,455,1 Ave & E 44 St,6379.03,40.75001986,-73.96905301,71,39,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=455,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.6363636363636364,0.88815043140854737255,456,456,E 53 St & Madison Ave,6659.03,40.7597108,-73.97402311,71,35,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=456,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
2.9583333333333333,0.20122862059478237461,457,457,Broadway & W 58 St,6948.10,40.76695317,-73.98169333,71,39,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=457,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.3750000000000000,1.0026560471747878,458,458,11 Ave & W 27 St,6425.04,40.751396,-74.005226,71,31,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=458,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.5555555555555556,1.0757475095962415,459,459,W 20 St & 11 Ave,6306.07,40.746745,-74.007756,71,49,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=459,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,460,460,S 4 St & Wythe Ave,5204.05,40.71285887,-73.96590294,71,23,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=460,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
0.24528301886792452830,0.97872877474496891318,461,461,E 20 St & 2 Ave,5971.08,40.73587678,-73.98205027,71,39,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=461,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.0294117647058824,0.17149858514250883738,462,462,W 22 St & 10 Ave,6306.06,40.74691959,-74.00451887,71,47,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=462,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.7142857142857143,0.45538255553918720752,465,465,Broadway & W 41 St,6560.01,40.75513557,-73.98658032,71,39,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=465,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.3529411764705882,0.48263979992390622912,466,466,W 25 St & 6 Ave,6215.04,40.74395411,-73.99144871,71,35,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=466,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
-1.00000000000000000000,0,467,467,Dean St & 4 Ave,4322.02,40.68312489,-73.97895137,71,34,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=467,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.7916666666666667,0.40896640586576370207,468,468,Broadway & W 56 St,6847.02,40.7652654,-73.98192338,71,59,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=468,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.7083333333333333,0.45771939248137731351,469,469,Broadway & W 53 St,6779.05,40.76344058,-73.98268129,71,57,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=469,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
0.77272727272727272727,0.75162162351482739593,470,470,W 20 St & 8 Ave,6224.05,40.74345335,-74.00004031,71,37,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=470,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,471,471,Grand St & Havemeyer St,5267.08,40.71286844,-73.95698119,71,31,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=471,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.5000000000000000,0.50421948408961074215,472,472,E 32 St & Park Ave,6280.12,40.7457121,-73.98194829,71,41,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=472,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,473,473,Rivington St & Chrystie St,5453.01,40.72110063,-73.9919254,71,38,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=473,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.3571428571428571,0.48496560458517263893,474,474,5 Ave & E 29 St,6248.06,40.7451677,-73.98683077,71,39,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=474,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.7083333333333333,0.45771939248137731351,476,476,E 31 St & 3 Ave,6239.08,40.74394314,-73.97966069,71,47,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=476,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
0.70588235294117647059,1.6887168815057049,477,477,W 41 St & 8 Ave,6602.03,40.75640548,-73.9900262,71,59,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=477,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
-0.09090909090909090909,1.0112997936948631,478,478,11 Ave & W 41 St,6726.01,40.76030096,-73.99884222,71,31,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=478,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
0.84615384615384615385,0.87474692696506102888,479,479,9 Ave & W 45 St,6717.06,40.76019252,-73.9912551,71,31,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=479,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,480,480,W 53 St & 10 Ave,6890.01,40.76669671,-73.99061728,71,27,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=480,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.00000000000000000000,0,481,481,S 3 St & Bedford Ave,5235.05,40.71260486,-73.96264403,71,25,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=481,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.0666666666666667,0.25819888974716112569,482,482,W 15 St & 7 Ave,6030.06,40.73935542,-73.99931783,71,39,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=482,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
0.50000000000000000000,0.88465173692938280075,483,483,E 12 St & 3 Ave,5788.12,40.73223272,-73.98889957,71,35,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=483,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.1176470588235294,0.90878069573532231285,484,484,W 44 St & 5 Ave,6551.02,40.75500254,-73.98014437,71,44,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=484,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.5238095238095238,0.50344435759888766682,485,485,W 37 St & 5 Ave,6398.06,40.75038009,-73.98338988,71,39,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=485,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.6190476190476190,0.48952153824477422468,486,486,Broadway & W 29 St,6289.06,40.7462009,-73.98855723,71,39,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=486,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
-0.65000000000000000000,1.2865009699812557,487,487,E 20 St & FDR Drive,5886.02,40.73314259,-73.97573881,71,36,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=487,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
0.27083333333333333333,1.0050845911966778,490,490,8 Ave & W 33 St,6450.12,40.751551,-73.993934,71,59,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=490,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.4736842105263158,0.50374537069460062831,491,491,E 24 St & Park Ave S,6131.10,40.74096374,-73.98602213,71,53,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=491,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
0.65000000000000000000,1.6032276766107949,492,492,W 33 St & 7 Ave,6407.07,40.75019995,-73.99093085,71,49,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=492,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
0.77777777777777777778,0.64051261522034853393,495,495,W 47 St & 10 Ave,6824.07,40.76269882,-73.99301222,71,25,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=495,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.1428571428571429,0.75130548401671396969,496,496,E 16 St & 5 Ave,6022.04,40.73726186,-73.99238967,71,47,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=496,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.5172413793103448,0.50406694453564669580,497,497,E 17 St & Broadway,5980.07,40.73704984,-73.99009296,71,59,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=497,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.6470588235294118,0.48263979992390622912,498,498,Broadway & W 32 St,6364.09,40.74854862,-73.98808416,71,30,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=498,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
3.0000000000000000,0,499,499,Broadway & W 60 St,6948.11,40.76915505,-73.98191841,71,36,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=499,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
1.5416666666666667,0.50175747466309028583,500,500,Broadway & W 51 St,6779.04,40.76228826,-73.98336183,71,52,http://app.citibikenyc.com/S6Lr/IBV092JufD?station_id=500,2017-10-05 20:05:35.158795,2017-10-05 20:05:35.158795
